user_id,recommended_items
1049595,2778525 1244196 1386412 657183 2791339
2282798,2778525 1244196 1386412 657183 2791339
1950490,2778525 1244196 1386412 657183 2791339
1872484,2778525 1244196 1386412 657183 2791339
173869,2778525 1244196 1386412 657183 2791339
2315248,2778525 1244196 1386412 657183 2791339
434220,2778525 1244196 1386412 657183 2791339
176638,2778525 1244196 1386412 657183 2791339
2559046,2778525 1244196 1386412 657183 2791339
1628860,2778525 1244196 1386412 657183 2791339
2375811,2778525 1244196 1386412 657183 2791339
69088,2778525 1244196 1386412 657183 2791339
1231111,2778525 1244196 1386412 657183 2791339
279711,2778525 1244196 1386412 657183 2791339
2909977,2778525 1244196 1386412 657183 2791339
631134,2778525 1244196 1386412 657183 2791339
1011666,2778525 1244196 1386412 657183 2791339
2207522,2778525 1244196 1386412 657183 2791339
676804,2778525 1244196 1386412 657183 2791339
1620193,2778525 1244196 1386412 657183 2791339
674684,2778525 1244196 1386412 657183 2791339
2599791,2778525 1244196 1386412 657183 2791339
1960932,2778525 1244196 1386412 657183 2791339
2943825,2778525 1244196 1386412 657183 2791339
350750,2778525 1244196 1386412 657183 2791339
973995,2778525 1244196 1386412 657183 2791339
1541547,2778525 1244196 1386412 657183 2791339
2328694,2778525 1244196 1386412 657183 2791339
970192,2778525 1244196 1386412 657183 2791339
353098,2778525 1244196 1386412 657183 2791339
880581,2778525 1244196 1386412 657183 2791339
1952620,2778525 1244196 1386412 657183 2791339
353659,2778525 1244196 1386412 657183 2791339
2200392,2778525 1244196 1386412 657183 2791339
2798771,2778525 1244196 1386412 657183 2791339
2019562,2778525 1244196 1386412 657183 2791339
1347124,2778525 1244196 1386412 657183 2791339
502660,2778525 1244196 1386412 657183 2791339
1329885,2778525 1244196 1386412 657183 2791339
220930,2778525 1244196 1386412 657183 2791339
2795751,2778525 1244196 1386412 657183 2791339
291759,2778525 1244196 1386412 657183 2791339
1436191,2778525 1244196 1386412 657183 2791339
2444321,2778525 1244196 1386412 657183 2791339
1005794,2778525 1244196 1386412 657183 2791339
2626340,2778525 1244196 1386412 657183 2791339
801485,2778525 1244196 1386412 657183 2791339
1900501,2778525 1244196 1386412 657183 2791339
2042810,2778525 1244196 1386412 657183 2791339
2735938,2778525 1244196 1386412 657183 2791339
798742,2778525 1244196 1386412 657183 2791339
2075603,2778525 1244196 1386412 657183 2791339
704292,2778525 1244196 1386412 657183 2791339
1802278,2778525 1244196 1386412 657183 2791339
2550469,2778525 1244196 1386412 657183 2791339
1313020,2778525 1244196 1386412 657183 2791339
1348343,2778525 1244196 1386412 657183 2791339
2834723,2778525 1244196 1386412 657183 2791339
1844399,2778525 1244196 1386412 657183 2791339
2159525,2778525 1244196 1386412 657183 2791339
916815,2778525 1244196 1386412 657183 2791339
615437,2778525 1244196 1386412 657183 2791339
1446302,2778525 1244196 1386412 657183 2791339
2755337,2778525 1244196 1386412 657183 2791339
2564916,2778525 1244196 1386412 657183 2791339
295598,2778525 1244196 1386412 657183 2791339
1139237,2778525 1244196 1386412 657183 2791339
2618940,2778525 1244196 1386412 657183 2791339
110182,2778525 1244196 1386412 657183 2791339
1290391,2778525 1244196 1386412 657183 2791339
533605,2778525 1244196 1386412 657183 2791339
2022064,2778525 1244196 1386412 657183 2791339
1333938,2778525 1244196 1386412 657183 2791339
1455968,2778525 1244196 1386412 657183 2791339
1533726,2778525 1244196 1386412 657183 2791339
2488419,2778525 1244196 1386412 657183 2791339
173208,2778525 1244196 1386412 657183 2791339
666269,2778525 1244196 1386412 657183 2791339
2273236,2778525 1244196 1386412 657183 2791339
1116827,2778525 1244196 1386412 657183 2791339
2111230,2778525 1244196 1386412 657183 2791339
1145057,2778525 1244196 1386412 657183 2791339
512836,2778525 1244196 1386412 657183 2791339
2133164,2778525 1244196 1386412 657183 2791339
643094,2778525 1244196 1386412 657183 2791339
629778,2778525 1244196 1386412 657183 2791339
179441,2778525 1244196 1386412 657183 2791339
2475663,2778525 1244196 1386412 657183 2791339
2530312,2778525 1244196 1386412 657183 2791339
871856,2778525 1244196 1386412 657183 2791339
2864231,2778525 1244196 1386412 657183 2791339
53760,2778525 1244196 1386412 657183 2791339
1314154,2778525 1244196 1386412 657183 2791339
2491105,2778525 1244196 1386412 657183 2791339
65996,2778525 1244196 1386412 657183 2791339
1796820,2778525 1244196 1386412 657183 2791339
2454061,2778525 1244196 1386412 657183 2791339
1929923,2778525 1244196 1386412 657183 2791339
2396536,2778525 1244196 1386412 657183 2791339
1490581,2778525 1244196 1386412 657183 2791339
872376,2778525 1244196 1386412 657183 2791339
1289298,2778525 1244196 1386412 657183 2791339
574948,2778525 1244196 1386412 657183 2791339
953661,2778525 1244196 1386412 657183 2791339
1826846,2778525 1244196 1386412 657183 2791339
2764532,2778525 1244196 1386412 657183 2791339
1373919,2778525 1244196 1386412 657183 2791339
1862061,2778525 1244196 1386412 657183 2791339
2225982,2778525 1244196 1386412 657183 2791339
1153896,2778525 1244196 1386412 657183 2791339
98287,2778525 1244196 1386412 657183 2791339
1714992,2778525 1244196 1386412 657183 2791339
2601824,2778525 1244196 1386412 657183 2791339
2713903,2778525 1244196 1386412 657183 2791339
993415,2778525 1244196 1386412 657183 2791339
2456156,2778525 1244196 1386412 657183 2791339
276416,2778525 1244196 1386412 657183 2791339
2761873,2778525 1244196 1386412 657183 2791339
425847,2778525 1244196 1386412 657183 2791339
38365,2778525 1244196 1386412 657183 2791339
504243,2778525 1244196 1386412 657183 2791339
2681188,2778525 1244196 1386412 657183 2791339
2743013,2778525 1244196 1386412 657183 2791339
981663,2778525 1244196 1386412 657183 2791339
308870,2778525 1244196 1386412 657183 2791339
502490,2778525 1244196 1386412 657183 2791339
1182269,2778525 1244196 1386412 657183 2791339
601137,2778525 1244196 1386412 657183 2791339
2654583,2778525 1244196 1386412 657183 2791339
2237949,2778525 1244196 1386412 657183 2791339
1342405,2778525 1244196 1386412 657183 2791339
1301322,2778525 1244196 1386412 657183 2791339
1168622,2778525 1244196 1386412 657183 2791339
787749,2778525 1244196 1386412 657183 2791339
2748646,2778525 1244196 1386412 657183 2791339
613806,2778525 1244196 1386412 657183 2791339
2933937,2778525 1244196 1386412 657183 2791339
2599208,2778525 1244196 1386412 657183 2791339
1900560,2778525 1244196 1386412 657183 2791339
282457,2778525 1244196 1386412 657183 2791339
1522818,2778525 1244196 1386412 657183 2791339
724471,2778525 1244196 1386412 657183 2791339
893744,2778525 1244196 1386412 657183 2791339
1004644,2778525 1244196 1386412 657183 2791339
1233314,2778525 1244196 1386412 657183 2791339
1289026,2778525 1244196 1386412 657183 2791339
577944,2778525 1244196 1386412 657183 2791339
2481885,2778525 1244196 1386412 657183 2791339
1458039,2778525 1244196 1386412 657183 2791339
593001,2778525 1244196 1386412 657183 2791339
1802149,2778525 1244196 1386412 657183 2791339
2250650,2778525 1244196 1386412 657183 2791339
575755,2778525 1244196 1386412 657183 2791339
16056,2778525 1244196 1386412 657183 2791339
934934,2778525 1244196 1386412 657183 2791339
481381,2778525 1244196 1386412 657183 2791339
1512970,2778525 1244196 1386412 657183 2791339
732930,2778525 1244196 1386412 657183 2791339
1312815,2778525 1244196 1386412 657183 2791339
1031043,2778525 1244196 1386412 657183 2791339
1534792,2778525 1244196 1386412 657183 2791339
1225124,2778525 1244196 1386412 657183 2791339
2538181,2778525 1244196 1386412 657183 2791339
2683908,2778525 1244196 1386412 657183 2791339
2446268,2778525 1244196 1386412 657183 2791339
1351572,2778525 1244196 1386412 657183 2791339
456802,2778525 1244196 1386412 657183 2791339
2424577,2778525 1244196 1386412 657183 2791339
1916995,2778525 1244196 1386412 657183 2791339
1497485,2778525 1244196 1386412 657183 2791339
1114365,2778525 1244196 1386412 657183 2791339
2444901,2778525 1244196 1386412 657183 2791339
1302588,2778525 1244196 1386412 657183 2791339
2268228,2778525 1244196 1386412 657183 2791339
2234512,2778525 1244196 1386412 657183 2791339
869982,2778525 1244196 1386412 657183 2791339
1956094,2778525 1244196 1386412 657183 2791339
1576107,2778525 1244196 1386412 657183 2791339
1271134,2778525 1244196 1386412 657183 2791339
2718984,2778525 1244196 1386412 657183 2791339
2637701,2778525 1244196 1386412 657183 2791339
1058389,2778525 1244196 1386412 657183 2791339
1105510,2778525 1244196 1386412 657183 2791339
316472,2778525 1244196 1386412 657183 2791339
546909,2778525 1244196 1386412 657183 2791339
2518735,2778525 1244196 1386412 657183 2791339
2672960,2778525 1244196 1386412 657183 2791339
1477113,2778525 1244196 1386412 657183 2791339
2547777,2778525 1244196 1386412 657183 2791339
1576273,2778525 1244196 1386412 657183 2791339
2602207,2778525 1244196 1386412 657183 2791339
1145220,2778525 1244196 1386412 657183 2791339
2379483,2778525 1244196 1386412 657183 2791339
1798149,2778525 1244196 1386412 657183 2791339
597558,2778525 1244196 1386412 657183 2791339
1964569,2778525 1244196 1386412 657183 2791339
1678443,2778525 1244196 1386412 657183 2791339
1804948,2778525 1244196 1386412 657183 2791339
1465097,2778525 1244196 1386412 657183 2791339
705355,2778525 1244196 1386412 657183 2791339
2468119,2778525 1244196 1386412 657183 2791339
1027966,2778525 1244196 1386412 657183 2791339
414871,2778525 1244196 1386412 657183 2791339
2611108,2778525 1244196 1386412 657183 2791339
346987,2778525 1244196 1386412 657183 2791339
118118,2778525 1244196 1386412 657183 2791339
2653545,2778525 1244196 1386412 657183 2791339
2833981,2778525 1244196 1386412 657183 2791339
993700,2778525 1244196 1386412 657183 2791339
1284671,2778525 1244196 1386412 657183 2791339
2498759,2778525 1244196 1386412 657183 2791339
303746,2778525 1244196 1386412 657183 2791339
2134504,2778525 1244196 1386412 657183 2791339
387468,2778525 1244196 1386412 657183 2791339
578242,2778525 1244196 1386412 657183 2791339
437564,2778525 1244196 1386412 657183 2791339
1221826,2778525 1244196 1386412 657183 2791339
1324140,2778525 1244196 1386412 657183 2791339
1886403,2778525 1244196 1386412 657183 2791339
2717187,2778525 1244196 1386412 657183 2791339
1202578,2778525 1244196 1386412 657183 2791339
1514034,2778525 1244196 1386412 657183 2791339
63176,2778525 1244196 1386412 657183 2791339
588618,2778525 1244196 1386412 657183 2791339
2124887,2778525 1244196 1386412 657183 2791339
572354,2778525 1244196 1386412 657183 2791339
2437683,2778525 1244196 1386412 657183 2791339
2158150,2778525 1244196 1386412 657183 2791339
353163,2778525 1244196 1386412 657183 2791339
2290612,2778525 1244196 1386412 657183 2791339
223231,2778525 1244196 1386412 657183 2791339
2885032,2778525 1244196 1386412 657183 2791339
661730,2778525 1244196 1386412 657183 2791339
262118,2778525 1244196 1386412 657183 2791339
2501425,2778525 1244196 1386412 657183 2791339
1970828,2778525 1244196 1386412 657183 2791339
48410,2778525 1244196 1386412 657183 2791339
1181713,2778525 1244196 1386412 657183 2791339
2349195,2778525 1244196 1386412 657183 2791339
2330261,2778525 1244196 1386412 657183 2791339
825199,2778525 1244196 1386412 657183 2791339
430045,2778525 1244196 1386412 657183 2791339
2592569,2778525 1244196 1386412 657183 2791339
225733,2778525 1244196 1386412 657183 2791339
898697,2778525 1244196 1386412 657183 2791339
2688703,2778525 1244196 1386412 657183 2791339
2154098,2778525 1244196 1386412 657183 2791339
950913,2778525 1244196 1386412 657183 2791339
631089,2778525 1244196 1386412 657183 2791339
1961214,2778525 1244196 1386412 657183 2791339
132963,2778525 1244196 1386412 657183 2791339
2178829,2778525 1244196 1386412 657183 2791339
2710028,2778525 1244196 1386412 657183 2791339
171516,2778525 1244196 1386412 657183 2791339
2530161,2778525 1244196 1386412 657183 2791339
955417,2778525 1244196 1386412 657183 2791339
1611020,2778525 1244196 1386412 657183 2791339
2664883,2778525 1244196 1386412 657183 2791339
1827402,2778525 1244196 1386412 657183 2791339
986507,2778525 1244196 1386412 657183 2791339
828173,2778525 1244196 1386412 657183 2791339
2317145,2778525 1244196 1386412 657183 2791339
1877737,2778525 1244196 1386412 657183 2791339
699458,2778525 1244196 1386412 657183 2791339
523996,2778525 1244196 1386412 657183 2791339
164889,2778525 1244196 1386412 657183 2791339
2974975,2778525 1244196 1386412 657183 2791339
842434,2778525 1244196 1386412 657183 2791339
2185076,2778525 1244196 1386412 657183 2791339
1619971,2778525 1244196 1386412 657183 2791339
1069338,2778525 1244196 1386412 657183 2791339
387781,2778525 1244196 1386412 657183 2791339
2388031,2778525 1244196 1386412 657183 2791339
773286,2778525 1244196 1386412 657183 2791339
478183,2778525 1244196 1386412 657183 2791339
217798,2778525 1244196 1386412 657183 2791339
1060220,2778525 1244196 1386412 657183 2791339
2670466,2778525 1244196 1386412 657183 2791339
1007185,2778525 1244196 1386412 657183 2791339
2787573,2778525 1244196 1386412 657183 2791339
1658843,2778525 1244196 1386412 657183 2791339
1695411,2778525 1244196 1386412 657183 2791339
2503255,2778525 1244196 1386412 657183 2791339
2084190,2778525 1244196 1386412 657183 2791339
1403875,2778525 1244196 1386412 657183 2791339
2093888,2778525 1244196 1386412 657183 2791339
653940,2778525 1244196 1386412 657183 2791339
2467479,2778525 1244196 1386412 657183 2791339
123799,2778525 1244196 1386412 657183 2791339
1125427,2778525 1244196 1386412 657183 2791339
2850567,2778525 1244196 1386412 657183 2791339
1002413,2778525 1244196 1386412 657183 2791339
832342,2778525 1244196 1386412 657183 2791339
1750100,2778525 1244196 1386412 657183 2791339
1844195,2778525 1244196 1386412 657183 2791339
2883358,2778525 1244196 1386412 657183 2791339
312747,2778525 1244196 1386412 657183 2791339
2984492,2778525 1244196 1386412 657183 2791339
1347897,2778525 1244196 1386412 657183 2791339
38189,2778525 1244196 1386412 657183 2791339
715333,2778525 1244196 1386412 657183 2791339
1115699,2778525 1244196 1386412 657183 2791339
2794514,2778525 1244196 1386412 657183 2791339
2508806,2778525 1244196 1386412 657183 2791339
1441099,2778525 1244196 1386412 657183 2791339
897665,2778525 1244196 1386412 657183 2791339
827307,2778525 1244196 1386412 657183 2791339
934270,2778525 1244196 1386412 657183 2791339
2317326,2778525 1244196 1386412 657183 2791339
2151090,2778525 1244196 1386412 657183 2791339
790184,2778525 1244196 1386412 657183 2791339
653247,2778525 1244196 1386412 657183 2791339
2021778,2778525 1244196 1386412 657183 2791339
1015786,2778525 1244196 1386412 657183 2791339
1457710,2778525 1244196 1386412 657183 2791339
485959,2778525 1244196 1386412 657183 2791339
627409,2778525 1244196 1386412 657183 2791339
1592388,2778525 1244196 1386412 657183 2791339
1563171,2778525 1244196 1386412 657183 2791339
1028764,2778525 1244196 1386412 657183 2791339
2563848,2778525 1244196 1386412 657183 2791339
1527950,2778525 1244196 1386412 657183 2791339
337593,2778525 1244196 1386412 657183 2791339
2508911,2778525 1244196 1386412 657183 2791339
1453070,2778525 1244196 1386412 657183 2791339
605777,2778525 1244196 1386412 657183 2791339
2721710,2778525 1244196 1386412 657183 2791339
2886834,2778525 1244196 1386412 657183 2791339
1881297,2778525 1244196 1386412 657183 2791339
603750,2778525 1244196 1386412 657183 2791339
2332434,2778525 1244196 1386412 657183 2791339
2801983,2778525 1244196 1386412 657183 2791339
795749,2778525 1244196 1386412 657183 2791339
2586492,2778525 1244196 1386412 657183 2791339
2413646,2778525 1244196 1386412 657183 2791339
2920961,2778525 1244196 1386412 657183 2791339
1172843,2778525 1244196 1386412 657183 2791339
1202085,2778525 1244196 1386412 657183 2791339
522368,2778525 1244196 1386412 657183 2791339
257820,2778525 1244196 1386412 657183 2791339
1749912,2778525 1244196 1386412 657183 2791339
718352,2778525 1244196 1386412 657183 2791339
234194,2778525 1244196 1386412 657183 2791339
1513762,2778525 1244196 1386412 657183 2791339
110636,2778525 1244196 1386412 657183 2791339
1904680,2778525 1244196 1386412 657183 2791339
480736,2778525 1244196 1386412 657183 2791339
2475462,2778525 1244196 1386412 657183 2791339
536379,2778525 1244196 1386412 657183 2791339
