user_id,recommended_items
2361105,1053452 2778525 1244196 1386412 657183
1740497,1053452 2778525 1244196 1386412 657183
1372067,1053452 2778525 1244196 1386412 657183
852876,1053452 2778525 1244196 1386412 657183
2748863,1053452 2778525 1244196 1386412 657183
787982,1053452 2778525 1244196 1386412 657183
2975133,1053452 2778525 1244196 1386412 657183
2264483,1053452 2778525 1244196 1386412 657183
299624,1053452 2778525 1244196 1386412 657183
2866162,1053452 2778525 1244196 1386412 657183
1960402,1053452 2778525 1244196 1386412 657183
651543,1053452 2778525 1244196 1386412 657183
2880128,1053452 2778525 1244196 1386412 657183
233175,1053452 2778525 1244196 1386412 657183
1582097,1053452 2778525 1244196 1386412 657183
136922,1053452 2778525 1244196 1386412 657183
1197035,1053452 2778525 1244196 1386412 657183
1197412,1053452 2778525 1244196 1386412 657183
1771939,1053452 2778525 1244196 1386412 657183
1466092,1053452 2778525 1244196 1386412 657183
2238558,1053452 2778525 1244196 1386412 657183
1309967,1053452 2778525 1244196 1386412 657183
2003300,1053452 2778525 1244196 1386412 657183
1962730,1053452 2778525 1244196 1386412 657183
2831228,1053452 2778525 1244196 1386412 657183
590346,1053452 2778525 1244196 1386412 657183
2931072,1053452 2778525 1244196 1386412 657183
449395,1053452 2778525 1244196 1386412 657183
2404603,1053452 2778525 1244196 1386412 657183
1970674,1053452 2778525 1244196 1386412 657183
57773,1053452 2778525 1244196 1386412 657183
413207,1053452 2778525 1244196 1386412 657183
761896,1053452 2778525 1244196 1386412 657183
2409364,1053452 2778525 1244196 1386412 657183
1457940,1053452 2778525 1244196 1386412 657183
2351532,1053452 2778525 1244196 1386412 657183
1369219,1053452 2778525 1244196 1386412 657183
2084855,1053452 2778525 1244196 1386412 657183
2791263,1053452 2778525 1244196 1386412 657183
2958097,1053452 2778525 1244196 1386412 657183
724094,1053452 2778525 1244196 1386412 657183
2794078,1053452 2778525 1244196 1386412 657183
515772,1053452 2778525 1244196 1386412 657183
221125,1053452 2778525 1244196 1386412 657183
2814199,1053452 2778525 1244196 1386412 657183
1640810,1053452 2778525 1244196 1386412 657183
789123,1053452 2778525 1244196 1386412 657183
250580,1053452 2778525 1244196 1386412 657183
525294,1053452 2778525 1244196 1386412 657183
2757346,1053452 2778525 1244196 1386412 657183
1439944,1053452 2778525 1244196 1386412 657183
2170059,1053452 2778525 1244196 1386412 657183
2863902,1053452 2778525 1244196 1386412 657183
1008137,1053452 2778525 1244196 1386412 657183
1592743,1053452 2778525 1244196 1386412 657183
2310082,1053452 2778525 1244196 1386412 657183
10470,1053452 2778525 1244196 1386412 657183
930535,1053452 2778525 1244196 1386412 657183
1295444,1053452 2778525 1244196 1386412 657183
2007016,1053452 2778525 1244196 1386412 657183
1712824,1053452 2778525 1244196 1386412 657183
2299114,1053452 2778525 1244196 1386412 657183
2290503,1053452 2778525 1244196 1386412 657183
1440221,1053452 2778525 1244196 1386412 657183
1585499,1053452 2778525 1244196 1386412 657183
2797238,1053452 2778525 1244196 1386412 657183
555497,1053452 2778525 1244196 1386412 657183
475246,1053452 2778525 1244196 1386412 657183
507719,1053452 2778525 1244196 1386412 657183
2370344,1053452 2778525 1244196 1386412 657183
415782,1053452 2778525 1244196 1386412 657183
1269408,1053452 2778525 1244196 1386412 657183
1251151,1053452 2778525 1244196 1386412 657183
2880421,1053452 2778525 1244196 1386412 657183
984464,1053452 2778525 1244196 1386412 657183
1900404,1053452 2778525 1244196 1386412 657183
252596,1053452 2778525 1244196 1386412 657183
1020031,1053452 2778525 1244196 1386412 657183
1793580,1053452 2778525 1244196 1386412 657183
855200,1053452 2778525 1244196 1386412 657183
2513054,1053452 2778525 1244196 1386412 657183
624531,1053452 2778525 1244196 1386412 657183
1509053,1053452 2778525 1244196 1386412 657183
196687,1053452 2778525 1244196 1386412 657183
2782892,1053452 2778525 1244196 1386412 657183
2117483,1053452 2778525 1244196 1386412 657183
2002089,1053452 2778525 1244196 1386412 657183
178588,1053452 2778525 1244196 1386412 657183
1941532,1053452 2778525 1244196 1386412 657183
1177164,1053452 2778525 1244196 1386412 657183
953785,1053452 2778525 1244196 1386412 657183
1967089,1053452 2778525 1244196 1386412 657183
2674571,1053452 2778525 1244196 1386412 657183
1519365,1053452 2778525 1244196 1386412 657183
1813028,1053452 2778525 1244196 1386412 657183
2220142,1053452 2778525 1244196 1386412 657183
463081,1053452 2778525 1244196 1386412 657183
357356,1053452 2778525 1244196 1386412 657183
2651910,1053452 2778525 1244196 1386412 657183
1711231,1053452 2778525 1244196 1386412 657183
1797867,1053452 2778525 1244196 1386412 657183
1712491,1053452 2778525 1244196 1386412 657183
2808195,1053452 2778525 1244196 1386412 657183
561284,1053452 2778525 1244196 1386412 657183
2449645,1053452 2778525 1244196 1386412 657183
2761602,1053452 2778525 1244196 1386412 657183
571817,1053452 2778525 1244196 1386412 657183
227298,1053452 2778525 1244196 1386412 657183
56729,1053452 2778525 1244196 1386412 657183
1831653,1053452 2778525 1244196 1386412 657183
2257610,1053452 2778525 1244196 1386412 657183
2314805,1053452 2778525 1244196 1386412 657183
1185186,1053452 2778525 1244196 1386412 657183
2597113,1053452 2778525 1244196 1386412 657183
2406824,1053452 2778525 1244196 1386412 657183
2602342,1053452 2778525 1244196 1386412 657183
974926,1053452 2778525 1244196 1386412 657183
2301856,1053452 2778525 1244196 1386412 657183
1167605,1053452 2778525 1244196 1386412 657183
1485039,1053452 2778525 1244196 1386412 657183
1387538,1053452 2778525 1244196 1386412 657183
1424433,1053452 2778525 1244196 1386412 657183
43099,1053452 2778525 1244196 1386412 657183
66228,1053452 2778525 1244196 1386412 657183
1634031,1053452 2778525 1244196 1386412 657183
94027,1053452 2778525 1244196 1386412 657183
835618,1053452 2778525 1244196 1386412 657183
1624769,1053452 2778525 1244196 1386412 657183
97461,1053452 2778525 1244196 1386412 657183
924159,1053452 2778525 1244196 1386412 657183
2542832,1053452 2778525 1244196 1386412 657183
2050606,1053452 2778525 1244196 1386412 657183
1470797,1053452 2778525 1244196 1386412 657183
248898,1053452 2778525 1244196 1386412 657183
947221,1053452 2778525 1244196 1386412 657183
2811216,1053452 2778525 1244196 1386412 657183
751377,1053452 2778525 1244196 1386412 657183
2703675,1053452 2778525 1244196 1386412 657183
2867142,1053452 2778525 1244196 1386412 657183
285908,1053452 2778525 1244196 1386412 657183
2559634,1053452 2778525 1244196 1386412 657183
2858987,1053452 2778525 1244196 1386412 657183
2477025,1053452 2778525 1244196 1386412 657183
137940,1053452 2778525 1244196 1386412 657183
540360,1053452 2778525 1244196 1386412 657183
709215,1053452 2778525 1244196 1386412 657183
353753,1053452 2778525 1244196 1386412 657183
1956085,1053452 2778525 1244196 1386412 657183
122908,1053452 2778525 1244196 1386412 657183
2398543,1053452 2778525 1244196 1386412 657183
61016,1053452 2778525 1244196 1386412 657183
953161,1053452 2778525 1244196 1386412 657183
586546,1053452 2778525 1244196 1386412 657183
1126787,1053452 2778525 1244196 1386412 657183
1298188,1053452 2778525 1244196 1386412 657183
1514413,1053452 2778525 1244196 1386412 657183
2567525,1053452 2778525 1244196 1386412 657183
1210388,1053452 2778525 1244196 1386412 657183
2916504,1053452 2778525 1244196 1386412 657183
2508066,1053452 2778525 1244196 1386412 657183
2062146,1053452 2778525 1244196 1386412 657183
603224,1053452 2778525 1244196 1386412 657183
2560412,1053452 2778525 1244196 1386412 657183
1151959,1053452 2778525 1244196 1386412 657183
2842895,1053452 2778525 1244196 1386412 657183
2461077,1053452 2778525 1244196 1386412 657183
2354360,1053452 2778525 1244196 1386412 657183
2568642,1053452 2778525 1244196 1386412 657183
91927,1053452 2778525 1244196 1386412 657183
1690678,1053452 2778525 1244196 1386412 657183
1436050,1053452 2778525 1244196 1386412 657183
1515008,1053452 2778525 1244196 1386412 657183
2853728,1053452 2778525 1244196 1386412 657183
2388474,1053452 2778525 1244196 1386412 657183
1722675,1053452 2778525 1244196 1386412 657183
1292822,1053452 2778525 1244196 1386412 657183
1350268,1053452 2778525 1244196 1386412 657183
1414073,1053452 2778525 1244196 1386412 657183
1537831,1053452 2778525 1244196 1386412 657183
1887630,1053452 2778525 1244196 1386412 657183
1943505,1053452 2778525 1244196 1386412 657183
1525739,1053452 2778525 1244196 1386412 657183
1268124,1053452 2778525 1244196 1386412 657183
1529109,1053452 2778525 1244196 1386412 657183
398101,1053452 2778525 1244196 1386412 657183
1107762,1053452 2778525 1244196 1386412 657183
1725471,1053452 2778525 1244196 1386412 657183
1778665,1053452 2778525 1244196 1386412 657183
2800486,1053452 2778525 1244196 1386412 657183
342239,1053452 2778525 1244196 1386412 657183
2090154,1053452 2778525 1244196 1386412 657183
1310750,1053452 2778525 1244196 1386412 657183
564216,1053452 2778525 1244196 1386412 657183
1538198,1053452 2778525 1244196 1386412 657183
2750710,1053452 2778525 1244196 1386412 657183
1513896,1053452 2778525 1244196 1386412 657183
2777308,1053452 2778525 1244196 1386412 657183
2310078,1053452 2778525 1244196 1386412 657183
1016685,1053452 2778525 1244196 1386412 657183
2238949,1053452 2778525 1244196 1386412 657183
103989,1053452 2778525 1244196 1386412 657183
2241769,1053452 2778525 1244196 1386412 657183
261636,1053452 2778525 1244196 1386412 657183
2623010,1053452 2778525 1244196 1386412 657183
1166994,1053452 2778525 1244196 1386412 657183
615508,1053452 2778525 1244196 1386412 657183
94995,1053452 2778525 1244196 1386412 657183
2865213,1053452 2778525 1244196 1386412 657183
1158515,1053452 2778525 1244196 1386412 657183
1223188,1053452 2778525 1244196 1386412 657183
2104370,1053452 2778525 1244196 1386412 657183
895977,1053452 2778525 1244196 1386412 657183
2265372,1053452 2778525 1244196 1386412 657183
1529311,1053452 2778525 1244196 1386412 657183
2320333,1053452 2778525 1244196 1386412 657183
295593,1053452 2778525 1244196 1386412 657183
2228252,1053452 2778525 1244196 1386412 657183
2030685,1053452 2778525 1244196 1386412 657183
2540425,1053452 2778525 1244196 1386412 657183
2077984,1053452 2778525 1244196 1386412 657183
418948,1053452 2778525 1244196 1386412 657183
1415656,1053452 2778525 1244196 1386412 657183
1266074,1053452 2778525 1244196 1386412 657183
2394542,1053452 2778525 1244196 1386412 657183
1426348,1053452 2778525 1244196 1386412 657183
1340614,1053452 2778525 1244196 1386412 657183
177945,1053452 2778525 1244196 1386412 657183
990635,1053452 2778525 1244196 1386412 657183
2110420,1053452 2778525 1244196 1386412 657183
1420396,1053452 2778525 1244196 1386412 657183
1422732,1053452 2778525 1244196 1386412 657183
1648612,1053452 2778525 1244196 1386412 657183
2819727,1053452 2778525 1244196 1386412 657183
22845,1053452 2778525 1244196 1386412 657183
524972,1053452 2778525 1244196 1386412 657183
396794,1053452 2778525 1244196 1386412 657183
1602150,1053452 2778525 1244196 1386412 657183
2864650,1053452 2778525 1244196 1386412 657183
75607,1053452 2778525 1244196 1386412 657183
2416852,1053452 2778525 1244196 1386412 657183
1415570,1053452 2778525 1244196 1386412 657183
895885,1053452 2778525 1244196 1386412 657183
1008014,1053452 2778525 1244196 1386412 657183
1500977,1053452 2778525 1244196 1386412 657183
198414,1053452 2778525 1244196 1386412 657183
1292742,1053452 2778525 1244196 1386412 657183
871193,1053452 2778525 1244196 1386412 657183
2291025,1053452 2778525 1244196 1386412 657183
904477,1053452 2778525 1244196 1386412 657183
427790,1053452 2778525 1244196 1386412 657183
47475,1053452 2778525 1244196 1386412 657183
835547,1053452 2778525 1244196 1386412 657183
751019,1053452 2778525 1244196 1386412 657183
1428142,1053452 2778525 1244196 1386412 657183
2741885,1053452 2778525 1244196 1386412 657183
963456,1053452 2778525 1244196 1386412 657183
2160675,1053452 2778525 1244196 1386412 657183
2028620,1053452 2778525 1244196 1386412 657183
1512303,1053452 2778525 1244196 1386412 657183
1431868,1053452 2778525 1244196 1386412 657183
918202,1053452 2778525 1244196 1386412 657183
2683954,1053452 2778525 1244196 1386412 657183
2008878,1053452 2778525 1244196 1386412 657183
2682446,1053452 2778525 1244196 1386412 657183
1068729,1053452 2778525 1244196 1386412 657183
1603999,1053452 2778525 1244196 1386412 657183
1232151,1053452 2778525 1244196 1386412 657183
1827523,1053452 2778525 1244196 1386412 657183
2333961,1053452 2778525 1244196 1386412 657183
1211393,1053452 2778525 1244196 1386412 657183
534244,1053452 2778525 1244196 1386412 657183
1694454,1053452 2778525 1244196 1386412 657183
726016,1053452 2778525 1244196 1386412 657183
2824925,1053452 2778525 1244196 1386412 657183
2201403,1053452 2778525 1244196 1386412 657183
61845,1053452 2778525 1244196 1386412 657183
709688,1053452 2778525 1244196 1386412 657183
1909189,1053452 2778525 1244196 1386412 657183
584404,1053452 2778525 1244196 1386412 657183
738204,1053452 2778525 1244196 1386412 657183
580830,1053452 2778525 1244196 1386412 657183
789933,1053452 2778525 1244196 1386412 657183
2347537,1053452 2778525 1244196 1386412 657183
487003,1053452 2778525 1244196 1386412 657183
1485822,1053452 2778525 1244196 1386412 657183
2900750,1053452 2778525 1244196 1386412 657183
1104942,1053452 2778525 1244196 1386412 657183
1825506,1053452 2778525 1244196 1386412 657183
1365616,1053452 2778525 1244196 1386412 657183
2343792,1053452 2778525 1244196 1386412 657183
647543,1053452 2778525 1244196 1386412 657183
344484,1053452 2778525 1244196 1386412 657183
1880220,1053452 2778525 1244196 1386412 657183
618887,1053452 2778525 1244196 1386412 657183
1575279,1053452 2778525 1244196 1386412 657183
820411,1053452 2778525 1244196 1386412 657183
1347332,1053452 2778525 1244196 1386412 657183
307681,1053452 2778525 1244196 1386412 657183
651531,1053452 2778525 1244196 1386412 657183
2834040,1053452 2778525 1244196 1386412 657183
1524985,1053452 2778525 1244196 1386412 657183
1988225,1053452 2778525 1244196 1386412 657183
370655,1053452 2778525 1244196 1386412 657183
2372905,1053452 2778525 1244196 1386412 657183
2902577,1053452 2778525 1244196 1386412 657183
2343807,1053452 2778525 1244196 1386412 657183
1945829,1053452 2778525 1244196 1386412 657183
2143275,1053452 2778525 1244196 1386412 657183
50719,1053452 2778525 1244196 1386412 657183
491671,1053452 2778525 1244196 1386412 657183
2238452,1053452 2778525 1244196 1386412 657183
444653,1053452 2778525 1244196 1386412 657183
459689,1053452 2778525 1244196 1386412 657183
1298443,1053452 2778525 1244196 1386412 657183
2579662,1053452 2778525 1244196 1386412 657183
1059297,1053452 2778525 1244196 1386412 657183
1850835,1053452 2778525 1244196 1386412 657183
1034015,1053452 2778525 1244196 1386412 657183
489633,1053452 2778525 1244196 1386412 657183
1968002,1053452 2778525 1244196 1386412 657183
1121011,1053452 2778525 1244196 1386412 657183
2532218,1053452 2778525 1244196 1386412 657183
225995,1053452 2778525 1244196 1386412 657183
1491315,1053452 2778525 1244196 1386412 657183
1853759,1053452 2778525 1244196 1386412 657183
2271134,1053452 2778525 1244196 1386412 657183
1468127,1053452 2778525 1244196 1386412 657183
1434269,1053452 2778525 1244196 1386412 657183
2274908,1053452 2778525 1244196 1386412 657183
70649,1053452 2778525 1244196 1386412 657183
1560930,1053452 2778525 1244196 1386412 657183
2518849,1053452 2778525 1244196 1386412 657183
1015289,1053452 2778525 1244196 1386412 657183
1434152,1053452 2778525 1244196 1386412 657183
1792703,1053452 2778525 1244196 1386412 657183
1676390,1053452 2778525 1244196 1386412 657183
1897332,1053452 2778525 1244196 1386412 657183
2854724,1053452 2778525 1244196 1386412 657183
2187628,1053452 2778525 1244196 1386412 657183
1199698,1053452 2778525 1244196 1386412 657183
2491191,1053452 2778525 1244196 1386412 657183
2447032,1053452 2778525 1244196 1386412 657183
293829,1053452 2778525 1244196 1386412 657183
546020,1053452 2778525 1244196 1386412 657183
2020690,1053452 2778525 1244196 1386412 657183
292426,1053452 2778525 1244196 1386412 657183
1958122,1053452 2778525 1244196 1386412 657183
2228052,1053452 2778525 1244196 1386412 657183
