user_id,recommended_items
1325378,1367732 1124978 1687581 754136 1940324
1325601,1245359 1300256 569325 1444225 1724333
1325645,293163 2199462 907619 1496545 558728
1325727,517025 1617143 473224 1128805 2716452
1326406,2603642 129847 2616493 1713531 1443706
1326466,1326656 1442914 1452434 2209456 2515249
1326478,228673 1244196 1180314 2776387 352749
1326625,1028918 378726 2654650 675502 2546751
1327276,1514815 1982016 130558 2091491 2550498
1327997,164623 1126431 1978958 450489 2571911
1328528,1756074 1034726 2779429 2260247 1350812
1329197,1700809 654547 631930 18386 924377
1329632,1982112 214140 1770914 2087736 1793810
1329636,270941 1848237 1440907 2711850 2759833
1329637,541633 953151 69688 2048072 907830
1329705,936585 2797128 1869371 1965875 1705210
1330211,2778525 1244196 1386412 657183 2791339
1331206,2218597 1192184 1108083 2312579 2583017
1331535,2778525 1244196 1386412 657183 2791339
1331884,569889 266412 2466095 2313894 1854085
1332094,2778525 1244196 1386412 657183 2791339
1332306,2589197 886174 230254 1201180 636648
1332507,777911 2759433 47583 18386 924377
1332615,27369 124840 2401241 401580 1464718
1333007,2128832 2222956 423105 2733057 1331898
1333199,2284624 2816162 2570264 2505454 1409633
1333829,720951 2795227 898161 2071286 2551123
1333869,1252931 2384607 1200407 1852404 513437
1333905,2778525 1244196 1386412 657183 2791339
1334152,1967324 10572 2658124 1275194 2614772
1334292,2193334 2251080 2656239 1915995 106660
1334378,2380026 2134553 748139 2027185 37261
1334445,2778525 1244196 1386412 657183 2791339
1334649,765598 1186797 292513 67174 2558823
1334819,468120 2420135 2459081 650831 1047625
1335035,1679143 2750341 1048520 1809836 2423973
1335075,399598 2798659 1354624 627594 213964
1335882,1352609 1582993 95911 988691 395579
1335944,1356285 270313 290305 737315 2451675
1336012,1068916 1494690 2809012 235858 1147328
1336195,1646844 1175000 179485 229616 889156
1336324,2501356 2229512 760056 1027568 39570
1336420,103803 1915815 2698861 2324361 1351252
1336540,2761561 1701938 10152 90828 571431
1336661,2778525 1244196 1386412 657183 2791339
1336692,529585 1972708 2021002 483951 413938
1336925,1588543 271377 1802574 100803 2559990
1337035,2280214 808364 627441 2736592 1302235
1337060,1466906 1682536 1204256 2347349 1834691
1337130,1926741 2002390 1844282 1583301 2504408
1337293,1553721 732207 1008784 2612853 2049853
1337466,2608654 1531088 709713 642020 2657497
1337489,1427425 579292 1037951 695653 1972835
1338672,974665 2172825 1401570 811934 1288776
1338831,2436828 1042196 603577 2395772 2126784
1339115,2133589 1972717 578008 3236 444367
1339509,394084 2075513 409422 2323317 1753839
1339866,2821119 2204002 1319951 627254 2073990
1340419,1253286 1964300 2011761 1793593 1419600
1340602,940026 2541225 2550303 722125 70023
1341394,816054 2315271 810121 1121920 1905441
1341885,2778525 1244196 1386412 657183 2791339
1343269,1835008 2621441 131076 2190835 2359303
1343451,2778525 1244196 1386412 657183 2791339
1343511,1385441 1759647 172858 1434957 1430243
1343611,2005941 2557095 2030490 1776330 1008509
1343900,2219466 105578 2346346 298286 2467156
1344161,600612 1398109 2436828 1318901 1234703
1344334,815405 1641941 2369033 417300 2381297
1344419,541220 1859894 478903 2827667 1687146
1345801,723246 2435447 673288 1468004 419902
1345895,516499 2044687 346781 2688641 2084746
1346029,569889 2466095 266412 1854085 410414
1346233,1320361 613613 2238878 868942 1794308
1346511,2778525 1244196 1386412 657183 2791339
1346532,1820386 1459414 787803 2104695 929802
1346640,984114 467332 711679 592140 252698
1346913,886778 1062401 2131409 2494722 609071
1347095,939659 609311 2695464 2615290 1149028
1347150,1069281 2313894 1953846 1443706 657183
1347279,2778525 1244196 1386412 657183 2791339
1347332,2505933 1835742 2166540 2546303 1376058
1347596,2778525 1244196 1386412 657183 2791339
1348304,2822040 2066197 551940 727516 1826922
1348662,65610 1688276 196678 1291278 1444351
1349225,2778525 1244196 1386412 657183 2791339
1349406,1995610 1864977 31058 1999567 1258184
1349430,2420135 266412 650831 1679143 1162250
1349644,1993453 39282 768282 2367971 2660841
1350101,293069 2282718 995582 2719069 234563
1350176,2780254 701338 1490794 2149991 1241047
1350249,2778525 1244196 1386412 657183 2791339
1350427,1824686 812963 892333 2810975 1865831
1350513,1181421 1383508 80075 2310727 666394
1351271,1192723 2276526 1107767 1870014 609508
1351280,1200837 276880 2379008 947918 867254
1351880,66803 1315482 1153200 803421 2215646
1351941,2778525 1244196 1386412 657183 2791339
1351949,2215624 2727399 1511611 645837 1165605
1352043,269735 799209 1619669 1317818 1728166
1352913,1577756 745361 1669539 1802135 1821956
1353282,2661601 2549506 280155 815405 571980
1353766,600612 1398109 2436828 1318901 1234703
1353988,784181 662225 2236793 1233396 1634003
1354277,2374214 190325 1744070 229304 870075
1355012,1282255 791996 949723 2027540 1178710
1356389,557005 340121 1407200 246014 2278233
1356794,2778525 1244196 1386412 657183 2791339
1356918,964435 952054 227187 2127850 1608366
1357111,1053542 2310939 1156803 2760067 1021509
1357148,1014523 750033 2148574 474710 1339612
1357653,2781299 93207 2786957 1660064 2760713
1358060,1742948 2002097 2588156 706364 1515517
1358496,2722743 316007 2043541 2147497 267458
1358906,343377 612981 1162250 2539956 926099
1358981,2184924 2090253 2082227 2804230 770386
1359370,1028918 1971458 1054489 2062331 394095
1359650,2193022 1600236 2407560 2152579 1890982
1360389,2746839 2654466 1722257 2127038 2404083
1360465,2148096 1996525 1423661 1194992 1401302
1361468,2719503 768282 2367971 678129 2138217
1361628,1422709 2464970 2148366 2253414 1615584
1361822,2738978 1634962 261069 1820501 1052097
1361936,1785536 702810 469420 203429 2089322
1363090,2778525 1244196 1386412 657183 2791339
1363131,1967932 1707083 1198267 1070830 2156392
1363250,2778525 1244196 1386412 657183 2791339
1363325,600917 1359689 1040443 1700809 2096950
1363697,1104995 904905 1838020 1187848 1322738
1364122,2075195 2396445 835958 2735018 1124240
1364165,1091581 984190 529938 875397 2240639
1364184,2054114 2073499 612155 143830 147125
1364622,461356 1357322 1943650 13158 836139
1364765,1604467 1770481 2313638 823465 251830
1365363,843892 1180351 517025 196631 1190868
1365455,1527766 512624 899185 1658482 2791989
1365613,1274752 1905117 437920 1998462 169068
1365745,109948 2517226 1058987 20377 2270005
1365816,2393472 1618914 1139551 1974856 2131853
1366177,1447968 1945089 1081513 2496877 694889
1366182,2778525 1244196 1386412 657183 2791339
1367125,2778525 1244196 1386412 657183 2791339
1367646,1465313 2499303 452385 2014994 682361
1368124,2778525 1244196 1386412 657183 2791339
1368208,1630505 1246036 2812195 729439 1917000
1368786,918864 869566 2315276 228755 799744
1369376,1038899 35505 478401 1022000 1040
1369614,1008439 619530 932865 1487115 902416
1369634,2440098 637452 2182484 1062272 2111475
1369821,405319 235378 1203065 2456017 2336243
1369852,2778525 1244196 1386412 657183 2791339
1369855,1756949 801409 1180820 2698282 2704018
1369877,2636549 1029540 396898 2336442 24587
1369902,2778525 1244196 1386412 657183 2791339
1370360,2778525 1244196 1386412 657183 2791339
1370836,178439 2778162 566036 1226034 981037
1371162,705363 2514610 1032228 2293953 2361278
1371176,2680669 1809836 1079838 2750341 1132146
1371321,1077010 1771233 674679 1891281 1947516
1371348,484085 1752047 760311 1726537 81564
1371429,973451 7538 186124 2251758 1776696
1371621,1086317 786823 1577114 2515513 1222577
1371623,2235398 852451 1971008 290404 1003467
1372162,919964 1021658 2524242 2694524 1140207
1372202,1798283 606685 576002 1467911 741040
1372374,1621753 1410467 2614792 422301 1748748
1372424,2778525 1244196 1386412 657183 2791339
1372429,1162250 343377 1443706 1984327 2791339
1372498,2778525 1244196 1386412 657183 2791339
1372649,1514942 2790804 275292 1333095 2657635
1373386,2470865 763293 2732366 2131278 692294
1373416,2778525 1244196 1386412 657183 2791339
1373985,133855 809969 1899650 2260922 2821726
1374132,499178 2251758 956110 1776696 1074013
1374440,717127 1694879 2109883 1780723 1763087
1374462,1833869 2133932 2446355 2526884 1682536
1374660,2805944 1605642 1316710 2680359 2036123
1374747,2598619 1996526 350655 2477757 2228294
1375960,2113524 1565760 1346864 1178676 2774288
1376488,1059979 2521420 1983797 2256939 138649
1377323,2778525 1244196 1386412 657183 2791339
1378555,557698 1043911 2606277 1295474 409207
1378961,1701469 971933 2497293 1560113 2639425
1378982,2778525 1244196 1386412 657183 2791339
1379042,1447547 2255841 2391945 522659 1516336
1380078,111604 1544614 246014 2751248 1269484
1380082,1952580 1612656 371421 2738978 561558
1380328,2778525 1244196 1386412 657183 2791339
1381070,2515249 1476620 1387026 2112090 934633
1381093,227187 1238924 152969 2363209 952054
1381161,295029 1835008 2621441 131076 2190835
1381276,2778525 1244196 1386412 657183 2791339
1381406,150320 1868293 2152418 786781 2237323
1382199,541688 1105337 1763496 228859 231509
1382295,266412 424700 2419773 1292626 2616802
1382325,2162477 144715 438506 277854 134432
1382458,2175554 443300 2572476 472594 2229203
1382717,188889 57460 2614423 937879 1473515
1383408,1384188 1227036 1816232 1357215 987162
1383543,1835008 2621441 131076 2190835 2359303
1384391,820019 135675 1578384 138809 2629398
1384480,228623 1285047 1575243 1355489 1843411
1384503,2218853 2534613 977403 286716 364729
1384867,1728252 1143278 79826 2573545 2109220
1385028,2632964 2793281 1537531 1843891 68452
1385049,2778525 1244196 1386412 657183 2791339
1385208,640813 2200859 89560 1575243 874570
1385620,1088079 1533382 2507115 1433780 2365893
1386151,2623792 675896 448140 589977 199947
1386259,736830 699707 67700 2437007 504021
1386413,1750840 2198238 981065 901645 832732
1386604,1435542 1767883 897837 2451675 258509
1386641,1221764 210900 1023434 902772 1328208
1386956,2778525 1244196 1386412 657183 2791339
1387246,1069281 657183 2171866 2313894 2280960
1387293,2039826 2738915 2568172 1797481 111604
1387365,1516336 2391945 303635 1447547 134921
1387478,2496607 2707691 2021858 1835008 2621441
1387538,1231748 110133 1850255 1086317 2564347
1387572,1208433 2232786 1375776 2597094 388367
1387625,918296 939468 1973323 440195 1883897
1387945,355423 1153267 34736 1954799 1591646
1388479,1728351 1143278 737802 1383018 50310
1388523,437346 1070727 1285047 828489 215982
1388796,484624 1007977 638712 2242586 2252761
1388943,2817943 704532 2574307 1354180 269073
1390261,2113478 1548 737718 1876170 1238743
1391039,1113937 2466849 2216677 887848 2659857
1391141,257339 2310379 249347 2548274 859242
1391242,786300 2541591 580996 725135 103612
1391388,629136 2254557 143380 131529 1191488
1391522,1835008 2621441 131076 2190835 2359303
1392022,531837 1835008 2621441 131076 2190835
1392051,659576 1428631 1457851 66012 2057496
1393136,2777243 43417 1263404 1496923 34005
1393258,672552 571807 449192 902846 404496
1393421,161997 2243689 2778525 1244196 799322
1393511,1191301 1517871 2675956 664850 2758001
1393766,2778525 1244196 1386412 657183 2791339
1393767,2117705 2833675 1400164 566036 240295
1394024,730318 1351265 1450645 830335 708837
1394507,657183 2791339 1386412 1244787 2809695
1394709,688457 2134847 2364989 2807563 152370
1394783,266412 1443706 2550266 2313894 1069281
1394795,858671 2710356 2216900 2236240 1763335
1395242,1086609 2553988 173319 1291122 2388234
1395869,1835008 2621441 131076 2190835 2359303
1395985,2391945 1447547 2164559 1831334 1977046
1396404,919163 256912 804191 626563 633941
1396569,2160335 1994188 315341 1442935 1590212
1396811,1185141 2814162 379691 2101845 2362028
1396875,1604467 1873444 976588 275947 2549456
1397653,37004 2578024 264184 2107951 1973943
1398239,145826 1743333 196071 1495323 1530691
1398565,2778525 1244196 1386412 657183 2791339
1398836,2778525 1244196 1386412 657183 2791339
1399250,1888822 1407200 340121 437242 193265
1399460,799322 1362743 2361766 902049 2237632
1400224,191188 1077754 1935461 1615167 275033
1400230,1641724 2488845 1810275 1443594 1753095
1400623,2748129 2300004 2749834 1269484 286441
1400714,273279 2099789 1746486 2052021 2721460
1401453,1162250 343377 1386412 784737 1984327
1401618,385584 1014523 2003041 998180 1650824
1401908,1933949 922766 1505146 1435255 393988
1401912,1255261 1216431 2625962 1619669 2741329
1402025,2778525 1244196 1386412 657183 2791339
1402616,1351264 2596226 1819801 534770 482429
1403450,2028183 2041994 2498330 385217 1390828
1403580,1878175 2080213 1640586 1226132 2347349
1403630,1771306 1080265 2231355 2485059 717127
1403688,2778525 1244196 1386412 657183 2791339
1404246,1491360 2101279 476469 2385399 369497
1404313,1025299 143830 1574870 562914 2073499
1404654,2799724 44389 2371763 2520283 2651881
1405251,2073556 247719 2431623 1165605 1652258
1405904,2778525 1244196 1386412 657183 2791339
1406049,2382674 2765489 1345131 1084970 46145
1406217,958803 2213987 2039543 2732412 2659798
1406358,1942059 1292698 870063 2668025 1454687
1406926,814666 583294 1983842 497400 1835008
1408231,1835008 2621441 131076 2190835 2359303
1408490,770613 2142637 2463916 2111288 634598
1408552,2812822 2734753 1514251 823117 1965763
1408606,2099687 657183 570154 1162250 343377
1409116,2778525 1244196 1386412 657183 2791339
1409744,186124 557005 973448 1776696 254169
1410238,1764630 1325375 436974 1792917 658988
1411419,1686060 330829 262552 2343444 2309225
1411584,192552 2566322 884067 1529678 2399947
1411848,713745 2622542 2337584 2158207 2026628
1411915,131280 654798 1848064 1980857 675428
1412084,2143490 1379089 733770 395069 1966145
1412637,2168593 742376 443438 735240 552848
1412684,2446355 1479682 1833869 1839128 1846642
1413435,2778525 1244196 1386412 657183 2791339
1413739,2420135 1047625 2459081 1244196 2796479
1414048,619854 1851221 869854 131280 1848064
1414537,1618963 2756946 442975 1166284 2528238
1414674,1582993 1260873 2213987 52107 1644077
1415656,2296915 2607585 1972708 2021002 1450246
1415820,1029947 1677080 1617838 1486827 2025696
1416619,85048 1413621 1976901 170747 1096848
1417181,216920 426599 2201160 768246 628817
1417752,2778525 1244196 1386412 657183 2791339
1417769,807254 2412244 322193 2804607 497682
1417991,2142673 993322 1784335 2092474 124944
1418086,2584365 35319 708316 1260126 2610801
1418410,216920 682280 243719 1737971 1486915
1419449,1132146 311882 2709027 2750341 437920
1419453,1244787 2413494 343377 486936 2198329
1419850,1592868 573233 1181549 835850 2321803
1420030,508676 358787 872187 2481419 1883184
1420118,2039983 1299472 1011796 2004101 2801328
1420380,979877 2527425 1844711 1379611 1009151
1420406,934469 2305349 899829 1590426 1349794
1420592,2188965 698579 71216 172193 1543175
1420848,507548 1297701 2773883 944834 943964
1421017,2778525 1244196 1386412 657183 2791339
1421575,2778525 1244196 1386412 657183 2791339
1422005,1969697 1733131 1043416 1448906 2626717
1422262,2150299 2418293 1255120 2037150 262759
1422395,1835008 2621441 131076 2190835 2359303
1422465,2209534 1618250 1834588 1733080 1782499
1422497,1670516 878413 2273864 2621682 1912054
1422505,2345480 2506494 544165 1604275 1076110
1423414,2516298 2577949 1975716 1598351 1006448
1424167,2245655 1266317 2816093 351818 1269568
1424251,1125986 1283012 1533470 2183922 487023
1424433,2778525 1244196 1386412 657183 2791339
1424464,667505 2564347 1809836 2750341 1988490
1424650,2778525 1244196 1386412 657183 2791339
1424729,943964 2239159 2546327 472040 1928254
1425487,1793076 2538053 1060110 343377 2203165
1426823,1771306 2437978 1551191 1226070 2231355
1427137,1588612 57460 47583 2030859 1636541
1427750,1990286 201304 1149796 801320 2664566
1427968,1364923 624264 1386412 1730667 22097
1427991,1363266 803050 2564636 872280 278732
1428104,2522040 1681744 805875 498830 2403118
1428547,141483 252207 2019120 1029608 148365
1428615,266412 139004 72465 1443706 1249278
1428775,1913203 1011512 2187911 1018591 734812
1429336,2778525 1244196 1386412 657183 2791339
1430314,2778525 1244196 1386412 657183 2791339
1430324,708855 2024873 1682843 697880 901104
1430433,1847178 2635024 1499822 537196 1150656
1430609,866371 265541 792654 2503955 1342533
1431665,1635756 824701 188802 349538 1312510
